id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;44.851667;2014-11-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.4675;2014-11-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.347083;2014-11-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;64.865833;2014-11-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;65.728333;2014-11-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.0625;2014-11-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.24;2014-11-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.940833;2014-11-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;25.15625;2014-11-30T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.261667;2014-12-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.365833;2014-12-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.816667;2014-12-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;60.53;2014-12-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;56.874583;2014-12-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.225;2014-12-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;33.47125;2014-12-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.567083;2014-12-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.516667;2014-12-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;52.547083;2014-12-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.25625;2014-12-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;52.605;2014-12-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.94625;2014-12-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.94875;2014-12-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.7325;2014-12-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;49.935833;2014-12-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;49.080833;2014-12-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.92;2014-12-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;58.711667;2014-12-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;50.862083;2014-12-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.414167;2014-12-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.412917;2014-12-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.998333;2014-12-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.835417;2014-12-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.900833;2014-12-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.860417;2014-12-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.15375;2014-12-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;20.088333;2014-12-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;36.003333;2014-12-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.40125;2014-12-30T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.382083;2014-12-31T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.7025;2015-01-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.322083;2015-01-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.768333;2015-01-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.757083;2015-01-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;59.77625;2015-01-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.422083;2015-01-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;64.396667;2015-01-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;65.717917;2015-01-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;63.600417;2015-01-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;56.745833;2015-01-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.51625;2015-01-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;58.19875;2015-01-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;56.87875;2015-01-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;61.4975;2015-01-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.658333;2015-01-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;52.64;2015-01-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.608333;2015-01-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.803333;2015-01-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;52.16875;2015-01-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;60.574167;2015-01-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;52.115;2015-01-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;50.643333;2015-01-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.649167;2015-01-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.941667;2015-01-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.69375;2015-01-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.5875;2015-01-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.576667;2015-01-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.44875;2015-01-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.35375;2015-01-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;33.564167;2015-01-30T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;17.177917;2015-01-31T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;16.530833;2015-02-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.25875;2015-02-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.392917;2015-02-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.519167;2015-02-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.649583;2015-02-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.11875;2015-02-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.093333;2015-02-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.22;2015-02-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;51.604583;2015-02-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;60.21125;2015-02-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;63.7;2015-02-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;65.33625;2015-02-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;51.469583;2015-02-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.019167;2015-02-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;28.902083;2015-02-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;51.2325;2015-02-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.83125;2015-02-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.815833;2015-02-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;56.270417;2015-02-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;52.00875;2015-02-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.397917;2015-02-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;16.35;2015-02-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.654167;2015-02-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;26.175;2015-02-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;34.015417;2015-02-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.499167;2015-02-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.639583;2015-02-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;34.986667;2015-02-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;25.799167;2015-03-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.73375;2015-03-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.595417;2015-03-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.15875;2015-03-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;26.497083;2015-03-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.905833;2015-03-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.489167;2015-03-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;37.602083;2015-03-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.27625;2015-03-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.504583;2015-03-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.5;2015-03-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.59625;2015-03-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.815;2015-03-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.809167;2015-03-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.304167;2015-03-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;54.159167;2015-03-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.586667;2015-03-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.695;2015-03-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.555833;2015-03-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.106667;2015-03-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.312083;2015-03-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.527917;2015-03-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.394583;2015-03-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.907917;2015-03-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.547917;2015-03-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.082917;2015-03-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.823333;2015-03-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.065;2015-03-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;30.967826;2015-03-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.705417;2015-03-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.495;2015-03-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.873333;2015-04-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;37.719167;2015-04-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;35.819167;2015-04-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25.3675;2015-04-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;23.620417;2015-04-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;37.582083;2015-04-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.509583;2015-04-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;41.46625;2015-04-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.32;2015-04-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.099167;2015-04-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.82875;2015-04-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.256667;2015-04-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.1525;2015-04-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.01375;2015-04-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.954583;2015-04-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.90625;2015-04-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.3;2015-04-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.11625;2015-04-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.741667;2015-04-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.290833;2015-04-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.417083;2015-04-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.485833;2015-04-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;61.625;2015-04-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.220417;2015-04-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.265;2015-04-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;31.597917;2015-04-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.02375;2015-04-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.515417;2015-04-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;59.274583;2015-04-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.76625;2015-04-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;38.810833;2015-05-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.394167;2015-05-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;38.41;2015-05-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.889583;2015-05-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.32875;2015-05-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;59.78;2015-05-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.46;2015-05-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;38.3525;2015-05-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.8;2015-05-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.0975;2015-05-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.385833;2015-05-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.636667;2015-05-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.980417;2015-05-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.679583;2015-05-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.282917;2015-05-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;34.013333;2015-05-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.36375;2015-05-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.822917;2015-05-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.19;2015-05-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.930833;2015-05-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.675833;2015-05-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.207917;2015-05-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;34.380833;2015-05-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;31.64125;2015-05-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.234167;2015-05-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.582917;2015-05-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.551667;2015-05-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.672083;2015-05-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.617917;2015-05-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.84;2015-05-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.76375;2015-05-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.779583;2015-06-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.214583;2015-06-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.383333;2015-06-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.412917;2015-06-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.767917;2015-06-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.437917;2015-06-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.16;2015-06-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.874167;2015-06-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;57.192917;2015-06-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;57.1;2015-06-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;60.772917;2015-06-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;58.212083;2015-06-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.374583;2015-06-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.867917;2015-06-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.802917;2015-06-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.5175;2015-06-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.549167;2015-06-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.686667;2015-06-18T00:00:00+02:00
